,Image,VideoIdx,FrameIdx,Class,t0
48765,EmbryonVideoClassif/FramesRaw/V165/166.png,V165,166.png,6,21.25
48766,EmbryonVideoClassif/FramesRaw/V165/167.png,V165,167.png,6,21.25
48767,EmbryonVideoClassif/FramesRaw/V165/168.png,V165,168.png,6,21.25
48768,EmbryonVideoClassif/FramesRaw/V165/169.png,V165,169.png,6,21.25
48769,EmbryonVideoClassif/FramesRaw/V165/170.png,V165,170.png,6,21.25
48770,EmbryonVideoClassif/FramesRaw/V165/171.png,V165,171.png,6,21.25
48771,EmbryonVideoClassif/FramesRaw/V165/172.png,V165,172.png,6,21.25
48772,EmbryonVideoClassif/FramesRaw/V165/173.png,V165,173.png,6,21.25
48773,EmbryonVideoClassif/FramesRaw/V165/174.png,V165,174.png,6,21.25
48774,EmbryonVideoClassif/FramesRaw/V165/175.png,V165,175.png,6,21.25
48775,EmbryonVideoClassif/FramesRaw/V165/176.png,V165,176.png,6,21.25
48776,EmbryonVideoClassif/FramesRaw/V165/177.png,V165,177.png,6,21.25
48777,EmbryonVideoClassif/FramesRaw/V165/178.png,V165,178.png,6,21.25
48778,EmbryonVideoClassif/FramesRaw/V165/179.png,V165,179.png,6,21.25
48779,EmbryonVideoClassif/FramesRaw/V165/180.png,V165,180.png,6,21.25
48780,EmbryonVideoClassif/FramesRaw/V165/181.png,V165,181.png,6,21.25
48781,EmbryonVideoClassif/FramesRaw/V165/182.png,V165,182.png,6,21.25
48782,EmbryonVideoClassif/FramesRaw/V165/183.png,V165,183.png,6,21.25
48783,EmbryonVideoClassif/FramesRaw/V165/184.png,V165,184.png,6,21.25
48784,EmbryonVideoClassif/FramesRaw/V165/185.png,V165,185.png,6,21.25
48785,EmbryonVideoClassif/FramesRaw/V165/186.png,V165,186.png,6,21.25
48786,EmbryonVideoClassif/FramesRaw/V165/187.png,V165,187.png,6,21.25
48787,EmbryonVideoClassif/FramesRaw/V165/188.png,V165,188.png,6,21.25
48788,EmbryonVideoClassif/FramesRaw/V165/189.png,V165,189.png,6,21.25
48789,EmbryonVideoClassif/FramesRaw/V165/190.png,V165,190.png,6,21.25
48790,EmbryonVideoClassif/FramesRaw/V165/191.png,V165,191.png,6,21.25
48791,EmbryonVideoClassif/FramesRaw/V165/192.png,V165,192.png,6,21.25
48792,EmbryonVideoClassif/FramesRaw/V165/193.png,V165,193.png,6,21.25
48793,EmbryonVideoClassif/FramesRaw/V165/194.png,V165,194.png,6,21.25
48794,EmbryonVideoClassif/FramesRaw/V165/195.png,V165,195.png,6,21.25
48795,EmbryonVideoClassif/FramesRaw/V165/196.png,V165,196.png,6,21.25
48796,EmbryonVideoClassif/FramesRaw/V165/197.png,V165,197.png,6,21.25
48797,EmbryonVideoClassif/FramesRaw/V165/198.png,V165,198.png,6,21.25
48798,EmbryonVideoClassif/FramesRaw/V165/199.png,V165,199.png,6,21.25
48799,EmbryonVideoClassif/FramesRaw/V165/200.png,V165,200.png,6,21.25
48800,EmbryonVideoClassif/FramesRaw/V165/201.png,V165,201.png,6,21.25
48801,EmbryonVideoClassif/FramesRaw/V165/202.png,V165,202.png,6,21.25
48802,EmbryonVideoClassif/FramesRaw/V165/203.png,V165,203.png,6,21.25
48803,EmbryonVideoClassif/FramesRaw/V165/204.png,V165,204.png,6,21.25
48804,EmbryonVideoClassif/FramesRaw/V165/205.png,V165,205.png,6,21.25
48805,EmbryonVideoClassif/FramesRaw/V165/206.png,V165,206.png,6,21.25
48806,EmbryonVideoClassif/FramesRaw/V165/207.png,V165,207.png,6,21.25
48807,EmbryonVideoClassif/FramesRaw/V165/208.png,V165,208.png,6,21.25
48808,EmbryonVideoClassif/FramesRaw/V165/209.png,V165,209.png,6,21.25
48809,EmbryonVideoClassif/FramesRaw/V165/210.png,V165,210.png,6,21.25
48810,EmbryonVideoClassif/FramesRaw/V165/211.png,V165,211.png,6,21.25
48811,EmbryonVideoClassif/FramesRaw/V165/212.png,V165,212.png,6,21.25
48812,EmbryonVideoClassif/FramesRaw/V165/213.png,V165,213.png,6,21.25
48813,EmbryonVideoClassif/FramesRaw/V165/214.png,V165,214.png,6,21.25
48814,EmbryonVideoClassif/FramesRaw/V165/215.png,V165,215.png,6,21.25
48815,EmbryonVideoClassif/FramesRaw/V165/216.png,V165,216.png,6,21.25
48816,EmbryonVideoClassif/FramesRaw/V165/217.png,V165,217.png,6,21.25
48817,EmbryonVideoClassif/FramesRaw/V165/218.png,V165,218.png,6,21.25
48818,EmbryonVideoClassif/FramesRaw/V165/219.png,V165,219.png,6,21.25
48819,EmbryonVideoClassif/FramesRaw/V165/220.png,V165,220.png,6,21.25
48820,EmbryonVideoClassif/FramesRaw/V165/221.png,V165,221.png,6,21.25
48821,EmbryonVideoClassif/FramesRaw/V165/222.png,V165,222.png,6,21.25
48822,EmbryonVideoClassif/FramesRaw/V165/223.png,V165,223.png,6,21.25
48823,EmbryonVideoClassif/FramesRaw/V165/224.png,V165,224.png,6,21.25
48824,EmbryonVideoClassif/FramesRaw/V165/225.png,V165,225.png,6,21.25
48825,EmbryonVideoClassif/FramesRaw/V165/226.png,V165,226.png,6,21.25
48826,EmbryonVideoClassif/FramesRaw/V165/227.png,V165,227.png,6,21.25
48827,EmbryonVideoClassif/FramesRaw/V165/228.png,V165,228.png,6,21.25
48828,EmbryonVideoClassif/FramesRaw/V165/229.png,V165,229.png,6,21.25
48829,EmbryonVideoClassif/FramesRaw/V165/230.png,V165,230.png,6,21.25
48830,EmbryonVideoClassif/FramesRaw/V165/231.png,V165,231.png,6,21.25
48831,EmbryonVideoClassif/FramesRaw/V165/232.png,V165,232.png,6,21.25
48832,EmbryonVideoClassif/FramesRaw/V165/233.png,V165,233.png,6,21.25
48833,EmbryonVideoClassif/FramesRaw/V165/234.png,V165,234.png,6,21.25
48834,EmbryonVideoClassif/FramesRaw/V165/235.png,V165,235.png,6,21.25
48835,EmbryonVideoClassif/FramesRaw/V165/236.png,V165,236.png,6,21.25
48836,EmbryonVideoClassif/FramesRaw/V165/237.png,V165,237.png,6,21.25
48837,EmbryonVideoClassif/FramesRaw/V165/238.png,V165,238.png,6,21.25
48838,EmbryonVideoClassif/FramesRaw/V165/239.png,V165,239.png,6,21.25
48839,EmbryonVideoClassif/FramesRaw/V165/240.png,V165,240.png,6,21.25
48840,EmbryonVideoClassif/FramesRaw/V165/241.png,V165,241.png,6,21.25
48841,EmbryonVideoClassif/FramesRaw/V165/242.png,V165,242.png,6,21.25
48842,EmbryonVideoClassif/FramesRaw/V165/243.png,V165,243.png,6,21.25
48843,EmbryonVideoClassif/FramesRaw/V165/244.png,V165,244.png,6,21.25
48844,EmbryonVideoClassif/FramesRaw/V165/245.png,V165,245.png,6,21.25
48845,EmbryonVideoClassif/FramesRaw/V165/246.png,V165,246.png,6,21.25
48846,EmbryonVideoClassif/FramesRaw/V165/247.png,V165,247.png,6,21.25
48847,EmbryonVideoClassif/FramesRaw/V165/248.png,V165,248.png,6,21.25
48848,EmbryonVideoClassif/FramesRaw/V165/249.png,V165,249.png,6,21.25
48849,EmbryonVideoClassif/FramesRaw/V165/250.png,V165,250.png,6,21.25
48850,EmbryonVideoClassif/FramesRaw/V165/251.png,V165,251.png,6,21.25
48851,EmbryonVideoClassif/FramesRaw/V165/252.png,V165,252.png,6,21.25
48852,EmbryonVideoClassif/FramesRaw/V165/253.png,V165,253.png,6,21.25
48853,EmbryonVideoClassif/FramesRaw/V165/254.png,V165,254.png,6,21.25
48854,EmbryonVideoClassif/FramesRaw/V165/255.png,V165,255.png,6,21.25
48855,EmbryonVideoClassif/FramesRaw/V165/256.png,V165,256.png,6,21.25
48856,EmbryonVideoClassif/FramesRaw/V165/257.png,V165,257.png,6,21.25
48857,EmbryonVideoClassif/FramesRaw/V165/258.png,V165,258.png,6,21.25
48858,EmbryonVideoClassif/FramesRaw/V165/259.png,V165,259.png,6,21.25
48859,EmbryonVideoClassif/FramesRaw/V165/260.png,V165,260.png,6,21.25
48860,EmbryonVideoClassif/FramesRaw/V165/261.png,V165,261.png,6,21.25
48861,EmbryonVideoClassif/FramesRaw/V165/262.png,V165,262.png,6,21.25
48862,EmbryonVideoClassif/FramesRaw/V165/263.png,V165,263.png,6,21.25
48863,EmbryonVideoClassif/FramesRaw/V165/264.png,V165,264.png,6,21.25
48864,EmbryonVideoClassif/FramesRaw/V165/265.png,V165,265.png,6,21.25
48865,EmbryonVideoClassif/FramesRaw/V165/266.png,V165,266.png,6,21.25
48866,EmbryonVideoClassif/FramesRaw/V165/267.png,V165,267.png,6,21.25
48867,EmbryonVideoClassif/FramesRaw/V165/268.png,V165,268.png,6,21.25
48868,EmbryonVideoClassif/FramesRaw/V165/269.png,V165,269.png,6,21.25
48869,EmbryonVideoClassif/FramesRaw/V165/270.png,V165,270.png,6,21.25
48870,EmbryonVideoClassif/FramesRaw/V165/271.png,V165,271.png,6,21.25
48871,EmbryonVideoClassif/FramesRaw/V165/272.png,V165,272.png,6,21.25
48872,EmbryonVideoClassif/FramesRaw/V165/273.png,V165,273.png,6,21.25
48873,EmbryonVideoClassif/FramesRaw/V165/274.png,V165,274.png,6,21.25
48874,EmbryonVideoClassif/FramesRaw/V165/275.png,V165,275.png,6,21.25
48875,EmbryonVideoClassif/FramesRaw/V165/276.png,V165,276.png,6,21.25
48876,EmbryonVideoClassif/FramesRaw/V165/277.png,V165,277.png,6,21.25
48877,EmbryonVideoClassif/FramesRaw/V165/278.png,V165,278.png,6,21.25
48878,EmbryonVideoClassif/FramesRaw/V165/279.png,V165,279.png,6,21.25
48879,EmbryonVideoClassif/FramesRaw/V165/280.png,V165,280.png,6,21.25
48880,EmbryonVideoClassif/FramesRaw/V165/281.png,V165,281.png,6,21.25
48881,EmbryonVideoClassif/FramesRaw/V165/282.png,V165,282.png,6,21.25
48882,EmbryonVideoClassif/FramesRaw/V165/283.png,V165,283.png,6,21.25
48883,EmbryonVideoClassif/FramesRaw/V165/284.png,V165,284.png,6,21.25
48884,EmbryonVideoClassif/FramesRaw/V165/285.png,V165,285.png,6,21.25
48885,EmbryonVideoClassif/FramesRaw/V165/286.png,V165,286.png,6,21.25
48886,EmbryonVideoClassif/FramesRaw/V165/287.png,V165,287.png,6,21.25
48887,EmbryonVideoClassif/FramesRaw/V165/288.png,V165,288.png,6,21.25
48888,EmbryonVideoClassif/FramesRaw/V165/289.png,V165,289.png,6,21.25
48889,EmbryonVideoClassif/FramesRaw/V165/290.png,V165,290.png,6,21.25
48890,EmbryonVideoClassif/FramesRaw/V165/291.png,V165,291.png,6,21.25
48891,EmbryonVideoClassif/FramesRaw/V165/292.png,V165,292.png,6,21.25
48892,EmbryonVideoClassif/FramesRaw/V165/293.png,V165,293.png,6,21.25
48893,EmbryonVideoClassif/FramesRaw/V165/294.png,V165,294.png,6,21.25
48894,EmbryonVideoClassif/FramesRaw/V165/295.png,V165,295.png,6,21.25
48895,EmbryonVideoClassif/FramesRaw/V165/296.png,V165,296.png,6,21.25
48896,EmbryonVideoClassif/FramesRaw/V165/297.png,V165,297.png,6,21.25
48897,EmbryonVideoClassif/FramesRaw/V165/298.png,V165,298.png,6,21.25
48898,EmbryonVideoClassif/FramesRaw/V165/299.png,V165,299.png,6,21.25
48899,EmbryonVideoClassif/FramesRaw/V165/300.png,V165,300.png,6,21.25
48900,EmbryonVideoClassif/FramesRaw/V166/1.png,V166,1.png,0,21.25
48901,EmbryonVideoClassif/FramesRaw/V166/2.png,V166,2.png,0,21.25
48902,EmbryonVideoClassif/FramesRaw/V166/3.png,V166,3.png,0,21.25
48903,EmbryonVideoClassif/FramesRaw/V166/4.png,V166,4.png,0,21.25
48904,EmbryonVideoClassif/FramesRaw/V166/5.png,V166,5.png,0,21.25
48905,EmbryonVideoClassif/FramesRaw/V166/6.png,V166,6.png,0,21.25
48906,EmbryonVideoClassif/FramesRaw/V166/7.png,V166,7.png,0,21.25
48907,EmbryonVideoClassif/FramesRaw/V166/8.png,V166,8.png,0,21.25
48908,EmbryonVideoClassif/FramesRaw/V166/9.png,V166,9.png,0,21.25
48909,EmbryonVideoClassif/FramesRaw/V166/10.png,V166,10.png,0,21.25
48910,EmbryonVideoClassif/FramesRaw/V166/11.png,V166,11.png,0,21.25
48911,EmbryonVideoClassif/FramesRaw/V166/12.png,V166,12.png,0,21.25
48912,EmbryonVideoClassif/FramesRaw/V166/13.png,V166,13.png,0,21.25
48913,EmbryonVideoClassif/FramesRaw/V166/14.png,V166,14.png,0,21.25
48914,EmbryonVideoClassif/FramesRaw/V166/15.png,V166,15.png,0,21.25
48915,EmbryonVideoClassif/FramesRaw/V166/16.png,V166,16.png,0,21.25
48916,EmbryonVideoClassif/FramesRaw/V166/17.png,V166,17.png,0,21.25
48917,EmbryonVideoClassif/FramesRaw/V166/18.png,V166,18.png,0,21.25
48918,EmbryonVideoClassif/FramesRaw/V166/19.png,V166,19.png,0,21.25
48919,EmbryonVideoClassif/FramesRaw/V166/20.png,V166,20.png,0,21.25
48920,EmbryonVideoClassif/FramesRaw/V166/21.png,V166,21.png,0,21.25
48921,EmbryonVideoClassif/FramesRaw/V166/22.png,V166,22.png,0,21.25
48922,EmbryonVideoClassif/FramesRaw/V166/23.png,V166,23.png,0,21.25
48923,EmbryonVideoClassif/FramesRaw/V166/24.png,V166,24.png,0,21.25
48924,EmbryonVideoClassif/FramesRaw/V166/25.png,V166,25.png,0,21.25
48925,EmbryonVideoClassif/FramesRaw/V166/26.png,V166,26.png,0,21.25
48926,EmbryonVideoClassif/FramesRaw/V166/27.png,V166,27.png,0,21.25
48927,EmbryonVideoClassif/FramesRaw/V166/28.png,V166,28.png,0,21.25
48928,EmbryonVideoClassif/FramesRaw/V166/29.png,V166,29.png,0,21.25
48929,EmbryonVideoClassif/FramesRaw/V166/30.png,V166,30.png,0,21.25
48930,EmbryonVideoClassif/FramesRaw/V166/31.png,V166,31.png,0,21.25
48931,EmbryonVideoClassif/FramesRaw/V166/32.png,V166,32.png,0,21.25
48932,EmbryonVideoClassif/FramesRaw/V166/33.png,V166,33.png,0,21.25
48933,EmbryonVideoClassif/FramesRaw/V166/34.png,V166,34.png,0,21.25
48934,EmbryonVideoClassif/FramesRaw/V166/35.png,V166,35.png,0,21.25
48935,EmbryonVideoClassif/FramesRaw/V166/36.png,V166,36.png,0,21.25
48936,EmbryonVideoClassif/FramesRaw/V166/37.png,V166,37.png,0,21.25
48937,EmbryonVideoClassif/FramesRaw/V166/38.png,V166,38.png,0,21.25
48938,EmbryonVideoClassif/FramesRaw/V166/39.png,V166,39.png,0,21.25
48939,EmbryonVideoClassif/FramesRaw/V166/40.png,V166,40.png,0,21.25
48940,EmbryonVideoClassif/FramesRaw/V166/41.png,V166,41.png,0,21.25
48941,EmbryonVideoClassif/FramesRaw/V166/42.png,V166,42.png,0,21.25
48942,EmbryonVideoClassif/FramesRaw/V166/43.png,V166,43.png,0,21.25
48943,EmbryonVideoClassif/FramesRaw/V166/44.png,V166,44.png,0,21.25
48944,EmbryonVideoClassif/FramesRaw/V166/45.png,V166,45.png,0,21.25
48945,EmbryonVideoClassif/FramesRaw/V166/46.png,V166,46.png,0,21.25
48946,EmbryonVideoClassif/FramesRaw/V166/47.png,V166,47.png,0,21.25
48947,EmbryonVideoClassif/FramesRaw/V166/48.png,V166,48.png,0,21.25
48948,EmbryonVideoClassif/FramesRaw/V166/49.png,V166,49.png,0,21.25
48949,EmbryonVideoClassif/FramesRaw/V166/50.png,V166,50.png,0,21.25
48950,EmbryonVideoClassif/FramesRaw/V166/51.png,V166,51.png,0,21.25
48951,EmbryonVideoClassif/FramesRaw/V166/52.png,V166,52.png,0,21.25
48952,EmbryonVideoClassif/FramesRaw/V166/53.png,V166,53.png,0,21.25
48953,EmbryonVideoClassif/FramesRaw/V166/54.png,V166,54.png,0,21.25
48954,EmbryonVideoClassif/FramesRaw/V166/55.png,V166,55.png,0,21.25
48955,EmbryonVideoClassif/FramesRaw/V166/56.png,V166,56.png,0,21.25
48956,EmbryonVideoClassif/FramesRaw/V166/57.png,V166,57.png,0,21.25
48957,EmbryonVideoClassif/FramesRaw/V166/58.png,V166,58.png,0,21.25
48958,EmbryonVideoClassif/FramesRaw/V166/59.png,V166,59.png,0,21.25
48959,EmbryonVideoClassif/FramesRaw/V166/60.png,V166,60.png,0,21.25
48960,EmbryonVideoClassif/FramesRaw/V166/61.png,V166,61.png,0,21.25
48961,EmbryonVideoClassif/FramesRaw/V166/62.png,V166,62.png,0,21.25
48962,EmbryonVideoClassif/FramesRaw/V166/63.png,V166,63.png,0,21.25
48963,EmbryonVideoClassif/FramesRaw/V166/64.png,V166,64.png,0,21.25
48964,EmbryonVideoClassif/FramesRaw/V166/65.png,V166,65.png,0,21.25
48965,EmbryonVideoClassif/FramesRaw/V166/66.png,V166,66.png,0,21.25
48966,EmbryonVideoClassif/FramesRaw/V166/67.png,V166,67.png,0,21.25
48967,EmbryonVideoClassif/FramesRaw/V166/68.png,V166,68.png,0,21.25
48968,EmbryonVideoClassif/FramesRaw/V166/69.png,V166,69.png,0,21.25
48969,EmbryonVideoClassif/FramesRaw/V166/70.png,V166,70.png,0,21.25
48970,EmbryonVideoClassif/FramesRaw/V166/71.png,V166,71.png,0,21.25
48971,EmbryonVideoClassif/FramesRaw/V166/72.png,V166,72.png,0,21.25
48972,EmbryonVideoClassif/FramesRaw/V166/73.png,V166,73.png,0,21.25
48973,EmbryonVideoClassif/FramesRaw/V166/74.png,V166,74.png,0,21.25
48974,EmbryonVideoClassif/FramesRaw/V166/75.png,V166,75.png,0,21.25
48975,EmbryonVideoClassif/FramesRaw/V166/76.png,V166,76.png,0,21.25
48976,EmbryonVideoClassif/FramesRaw/V166/77.png,V166,77.png,0,21.25
48977,EmbryonVideoClassif/FramesRaw/V166/78.png,V166,78.png,0,21.25
48978,EmbryonVideoClassif/FramesRaw/V166/79.png,V166,79.png,0,21.25
48979,EmbryonVideoClassif/FramesRaw/V166/80.png,V166,80.png,0,21.25
48980,EmbryonVideoClassif/FramesRaw/V166/81.png,V166,81.png,0,21.25
48981,EmbryonVideoClassif/FramesRaw/V166/82.png,V166,82.png,0,21.25
48982,EmbryonVideoClassif/FramesRaw/V166/83.png,V166,83.png,0,21.25
48983,EmbryonVideoClassif/FramesRaw/V166/84.png,V166,84.png,0,21.25
48984,EmbryonVideoClassif/FramesRaw/V166/85.png,V166,85.png,0,21.25
48985,EmbryonVideoClassif/FramesRaw/V166/86.png,V166,86.png,0,21.25
48986,EmbryonVideoClassif/FramesRaw/V166/87.png,V166,87.png,0,21.25
48987,EmbryonVideoClassif/FramesRaw/V166/88.png,V166,88.png,0,21.25
48988,EmbryonVideoClassif/FramesRaw/V166/89.png,V166,89.png,0,21.25
48989,EmbryonVideoClassif/FramesRaw/V166/90.png,V166,90.png,0,21.25
48990,EmbryonVideoClassif/FramesRaw/V166/91.png,V166,91.png,0,21.25
48991,EmbryonVideoClassif/FramesRaw/V166/92.png,V166,92.png,0,21.25
48992,EmbryonVideoClassif/FramesRaw/V166/93.png,V166,93.png,0,21.25
48993,EmbryonVideoClassif/FramesRaw/V166/94.png,V166,94.png,0,21.25
48994,EmbryonVideoClassif/FramesRaw/V166/95.png,V166,95.png,0,21.25
48995,EmbryonVideoClassif/FramesRaw/V166/96.png,V166,96.png,0,21.25
48996,EmbryonVideoClassif/FramesRaw/V166/97.png,V166,97.png,0,21.25
48997,EmbryonVideoClassif/FramesRaw/V166/98.png,V166,98.png,0,21.25
48998,EmbryonVideoClassif/FramesRaw/V166/99.png,V166,99.png,0,21.25
48999,EmbryonVideoClassif/FramesRaw/V166/100.png,V166,100.png,0,21.25
49000,EmbryonVideoClassif/FramesRaw/V166/101.png,V166,101.png,0,21.25
49001,EmbryonVideoClassif/FramesRaw/V166/102.png,V166,102.png,0,21.25
49002,EmbryonVideoClassif/FramesRaw/V166/103.png,V166,103.png,0,21.25
49003,EmbryonVideoClassif/FramesRaw/V166/104.png,V166,104.png,0,21.25
49004,EmbryonVideoClassif/FramesRaw/V166/105.png,V166,105.png,0,21.25
49005,EmbryonVideoClassif/FramesRaw/V166/106.png,V166,106.png,0,21.25
49006,EmbryonVideoClassif/FramesRaw/V166/107.png,V166,107.png,0,21.25
49007,EmbryonVideoClassif/FramesRaw/V166/108.png,V166,108.png,0,21.25
49008,EmbryonVideoClassif/FramesRaw/V166/109.png,V166,109.png,0,21.25
49009,EmbryonVideoClassif/FramesRaw/V166/110.png,V166,110.png,0,21.25
49010,EmbryonVideoClassif/FramesRaw/V166/111.png,V166,111.png,0,21.25
49011,EmbryonVideoClassif/FramesRaw/V166/112.png,V166,112.png,0,21.25
49012,EmbryonVideoClassif/FramesRaw/V166/113.png,V166,113.png,0,21.25
49013,EmbryonVideoClassif/FramesRaw/V166/114.png,V166,114.png,0,21.25
49014,EmbryonVideoClassif/FramesRaw/V166/115.png,V166,115.png,0,21.25
49015,EmbryonVideoClassif/FramesRaw/V166/116.png,V166,116.png,0,21.25
49016,EmbryonVideoClassif/FramesRaw/V166/117.png,V166,117.png,0,21.25
49017,EmbryonVideoClassif/FramesRaw/V166/118.png,V166,118.png,0,21.25
49018,EmbryonVideoClassif/FramesRaw/V166/119.png,V166,119.png,0,21.25
49019,EmbryonVideoClassif/FramesRaw/V166/120.png,V166,120.png,0,21.25
49020,EmbryonVideoClassif/FramesRaw/V166/121.png,V166,121.png,0,21.25
49021,EmbryonVideoClassif/FramesRaw/V166/122.png,V166,122.png,0,21.25
49022,EmbryonVideoClassif/FramesRaw/V166/123.png,V166,123.png,0,21.25
49023,EmbryonVideoClassif/FramesRaw/V166/124.png,V166,124.png,0,21.25
49024,EmbryonVideoClassif/FramesRaw/V166/125.png,V166,125.png,0,21.25
49025,EmbryonVideoClassif/FramesRaw/V166/126.png,V166,126.png,0,21.25
49026,EmbryonVideoClassif/FramesRaw/V166/127.png,V166,127.png,0,21.25
49027,EmbryonVideoClassif/FramesRaw/V166/128.png,V166,128.png,0,21.25
49028,EmbryonVideoClassif/FramesRaw/V166/129.png,V166,129.png,0,21.25
49029,EmbryonVideoClassif/FramesRaw/V166/130.png,V166,130.png,0,21.25
49030,EmbryonVideoClassif/FramesRaw/V166/131.png,V166,131.png,0,21.25
49031,EmbryonVideoClassif/FramesRaw/V166/132.png,V166,132.png,0,21.25
49032,EmbryonVideoClassif/FramesRaw/V166/133.png,V166,133.png,0,21.25
49033,EmbryonVideoClassif/FramesRaw/V166/134.png,V166,134.png,0,21.25
49034,EmbryonVideoClassif/FramesRaw/V166/135.png,V166,135.png,0,21.25
49035,EmbryonVideoClassif/FramesRaw/V166/136.png,V166,136.png,0,21.25
49036,EmbryonVideoClassif/FramesRaw/V166/137.png,V166,137.png,0,21.25
49037,EmbryonVideoClassif/FramesRaw/V166/138.png,V166,138.png,0,21.25
49038,EmbryonVideoClassif/FramesRaw/V166/139.png,V166,139.png,0,21.25
49039,EmbryonVideoClassif/FramesRaw/V166/140.png,V166,140.png,0,21.25
49040,EmbryonVideoClassif/FramesRaw/V166/141.png,V166,141.png,0,21.25
49041,EmbryonVideoClassif/FramesRaw/V166/142.png,V166,142.png,0,21.25
49042,EmbryonVideoClassif/FramesRaw/V166/143.png,V166,143.png,0,21.25
49043,EmbryonVideoClassif/FramesRaw/V166/144.png,V166,144.png,0,21.25
49044,EmbryonVideoClassif/FramesRaw/V166/145.png,V166,145.png,0,21.25
49045,EmbryonVideoClassif/FramesRaw/V166/146.png,V166,146.png,0,21.25
49046,EmbryonVideoClassif/FramesRaw/V166/147.png,V166,147.png,0,21.25
49047,EmbryonVideoClassif/FramesRaw/V166/148.png,V166,148.png,0,21.25
49048,EmbryonVideoClassif/FramesRaw/V166/149.png,V166,149.png,0,21.25
49049,EmbryonVideoClassif/FramesRaw/V166/150.png,V166,150.png,0,21.25
49050,EmbryonVideoClassif/FramesRaw/V166/151.png,V166,151.png,0,21.25
49051,EmbryonVideoClassif/FramesRaw/V166/152.png,V166,152.png,0,21.25
49052,EmbryonVideoClassif/FramesRaw/V166/153.png,V166,153.png,0,21.25
49053,EmbryonVideoClassif/FramesRaw/V166/154.png,V166,154.png,0,21.25
49054,EmbryonVideoClassif/FramesRaw/V166/155.png,V166,155.png,0,21.25
49055,EmbryonVideoClassif/FramesRaw/V166/156.png,V166,156.png,0,21.25
49056,EmbryonVideoClassif/FramesRaw/V166/157.png,V166,157.png,0,21.25
49057,EmbryonVideoClassif/FramesRaw/V166/158.png,V166,158.png,0,21.25
49058,EmbryonVideoClassif/FramesRaw/V166/159.png,V166,159.png,0,21.25
49059,EmbryonVideoClassif/FramesRaw/V166/160.png,V166,160.png,0,21.25
49060,EmbryonVideoClassif/FramesRaw/V166/161.png,V166,161.png,0,21.25
49061,EmbryonVideoClassif/FramesRaw/V166/162.png,V166,162.png,0,21.25
49062,EmbryonVideoClassif/FramesRaw/V166/163.png,V166,163.png,0,21.25
49063,EmbryonVideoClassif/FramesRaw/V166/164.png,V166,164.png,0,21.25
49064,EmbryonVideoClassif/FramesRaw/V166/165.png,V166,165.png,0,21.25
49065,EmbryonVideoClassif/FramesRaw/V166/166.png,V166,166.png,0,21.25
49066,EmbryonVideoClassif/FramesRaw/V166/167.png,V166,167.png,0,21.25
49067,EmbryonVideoClassif/FramesRaw/V166/168.png,V166,168.png,0,21.25
49068,EmbryonVideoClassif/FramesRaw/V166/169.png,V166,169.png,0,21.25
49069,EmbryonVideoClassif/FramesRaw/V166/170.png,V166,170.png,0,21.25
49070,EmbryonVideoClassif/FramesRaw/V166/171.png,V166,171.png,0,21.25
49071,EmbryonVideoClassif/FramesRaw/V166/172.png,V166,172.png,0,21.25
49072,EmbryonVideoClassif/FramesRaw/V166/173.png,V166,173.png,0,21.25
49073,EmbryonVideoClassif/FramesRaw/V166/174.png,V166,174.png,0,21.25
49074,EmbryonVideoClassif/FramesRaw/V166/175.png,V166,175.png,0,21.25
49075,EmbryonVideoClassif/FramesRaw/V166/176.png,V166,176.png,0,21.25
49076,EmbryonVideoClassif/FramesRaw/V166/177.png,V166,177.png,0,21.25
49077,EmbryonVideoClassif/FramesRaw/V166/178.png,V166,178.png,0,21.25
49078,EmbryonVideoClassif/FramesRaw/V166/179.png,V166,179.png,0,21.25
49079,EmbryonVideoClassif/FramesRaw/V166/180.png,V166,180.png,0,21.25
49080,EmbryonVideoClassif/FramesRaw/V166/181.png,V166,181.png,0,21.25
49081,EmbryonVideoClassif/FramesRaw/V166/182.png,V166,182.png,0,21.25
49082,EmbryonVideoClassif/FramesRaw/V166/183.png,V166,183.png,0,21.25
