,Image,VideoIdx,FrameIdx,Class,t0
24039,EmbryonVideoClassif/Frames/V114/40.png,V114,40.png,0,22.5
24040,EmbryonVideoClassif/Frames/V114/41.png,V114,41.png,0,22.5
24041,EmbryonVideoClassif/Frames/V114/42.png,V114,42.png,0,22.5
24042,EmbryonVideoClassif/Frames/V114/43.png,V114,43.png,0,22.5
24043,EmbryonVideoClassif/Frames/V114/44.png,V114,44.png,0,22.5
24044,EmbryonVideoClassif/Frames/V114/45.png,V114,45.png,0,22.5
24045,EmbryonVideoClassif/Frames/V114/46.png,V114,46.png,0,22.5
24046,EmbryonVideoClassif/Frames/V114/47.png,V114,47.png,0,22.5
24047,EmbryonVideoClassif/Frames/V114/48.png,V114,48.png,0,22.5
24048,EmbryonVideoClassif/Frames/V114/49.png,V114,49.png,0,22.5
24049,EmbryonVideoClassif/Frames/V114/50.png,V114,50.png,0,22.5
24050,EmbryonVideoClassif/Frames/V114/51.png,V114,51.png,0,22.5
24051,EmbryonVideoClassif/Frames/V114/52.png,V114,52.png,0,22.5
24052,EmbryonVideoClassif/Frames/V114/53.png,V114,53.png,0,22.5
24053,EmbryonVideoClassif/Frames/V114/54.png,V114,54.png,0,22.5
24054,EmbryonVideoClassif/Frames/V114/55.png,V114,55.png,0,22.5
24055,EmbryonVideoClassif/Frames/V114/56.png,V114,56.png,0,22.5
24056,EmbryonVideoClassif/Frames/V114/57.png,V114,57.png,0,22.5
24057,EmbryonVideoClassif/Frames/V114/58.png,V114,58.png,0,22.5
24058,EmbryonVideoClassif/Frames/V114/59.png,V114,59.png,0,22.5
24059,EmbryonVideoClassif/Frames/V114/60.png,V114,60.png,0,22.5
24060,EmbryonVideoClassif/Frames/V114/61.png,V114,61.png,0,22.5
24061,EmbryonVideoClassif/Frames/V114/62.png,V114,62.png,0,22.5
24062,EmbryonVideoClassif/Frames/V114/63.png,V114,63.png,0,22.5
24063,EmbryonVideoClassif/Frames/V114/64.png,V114,64.png,0,22.5
24064,EmbryonVideoClassif/Frames/V114/65.png,V114,65.png,0,22.5
24065,EmbryonVideoClassif/Frames/V114/66.png,V114,66.png,0,22.5
24066,EmbryonVideoClassif/Frames/V114/67.png,V114,67.png,0,22.5
24067,EmbryonVideoClassif/Frames/V114/68.png,V114,68.png,0,22.5
24068,EmbryonVideoClassif/Frames/V114/69.png,V114,69.png,0,22.5
24069,EmbryonVideoClassif/Frames/V114/70.png,V114,70.png,0,22.5
24070,EmbryonVideoClassif/Frames/V114/71.png,V114,71.png,0,22.5
24071,EmbryonVideoClassif/Frames/V114/72.png,V114,72.png,0,22.5
24072,EmbryonVideoClassif/Frames/V114/73.png,V114,73.png,0,22.5
24073,EmbryonVideoClassif/Frames/V114/74.png,V114,74.png,0,22.5
24074,EmbryonVideoClassif/Frames/V114/75.png,V114,75.png,0,22.5
24075,EmbryonVideoClassif/Frames/V114/76.png,V114,76.png,0,22.5
24076,EmbryonVideoClassif/Frames/V114/77.png,V114,77.png,0,22.5
24077,EmbryonVideoClassif/Frames/V114/78.png,V114,78.png,0,22.5
24078,EmbryonVideoClassif/Frames/V114/79.png,V114,79.png,0,22.5
24079,EmbryonVideoClassif/Frames/V114/80.png,V114,80.png,0,22.5
24080,EmbryonVideoClassif/Frames/V114/81.png,V114,81.png,0,22.5
24081,EmbryonVideoClassif/Frames/V114/82.png,V114,82.png,0,22.5
24082,EmbryonVideoClassif/Frames/V114/83.png,V114,83.png,0,22.5
24083,EmbryonVideoClassif/Frames/V114/84.png,V114,84.png,0,22.5
24084,EmbryonVideoClassif/Frames/V114/85.png,V114,85.png,0,22.5
24085,EmbryonVideoClassif/Frames/V114/86.png,V114,86.png,0,22.5
24086,EmbryonVideoClassif/Frames/V114/87.png,V114,87.png,0,22.5
24087,EmbryonVideoClassif/Frames/V114/88.png,V114,88.png,0,22.5
24088,EmbryonVideoClassif/Frames/V114/89.png,V114,89.png,0,22.5
24089,EmbryonVideoClassif/Frames/V114/90.png,V114,90.png,0,22.5
24090,EmbryonVideoClassif/Frames/V114/91.png,V114,91.png,0,22.5
24091,EmbryonVideoClassif/Frames/V114/92.png,V114,92.png,0,22.5
24092,EmbryonVideoClassif/Frames/V114/93.png,V114,93.png,0,22.5
24093,EmbryonVideoClassif/Frames/V114/94.png,V114,94.png,0,22.5
24094,EmbryonVideoClassif/Frames/V114/95.png,V114,95.png,0,22.5
24095,EmbryonVideoClassif/Frames/V114/96.png,V114,96.png,0,22.5
24096,EmbryonVideoClassif/Frames/V114/97.png,V114,97.png,0,22.5
24097,EmbryonVideoClassif/Frames/V114/98.png,V114,98.png,0,22.5
24098,EmbryonVideoClassif/Frames/V114/99.png,V114,99.png,0,22.5
24099,EmbryonVideoClassif/Frames/V114/100.png,V114,100.png,0,22.5
24100,EmbryonVideoClassif/Frames/V114/101.png,V114,101.png,0,22.5
24101,EmbryonVideoClassif/Frames/V114/102.png,V114,102.png,0,22.5
24102,EmbryonVideoClassif/Frames/V114/103.png,V114,103.png,0,22.5
24103,EmbryonVideoClassif/Frames/V114/104.png,V114,104.png,0,22.5
24104,EmbryonVideoClassif/Frames/V114/105.png,V114,105.png,0,22.5
24105,EmbryonVideoClassif/Frames/V114/106.png,V114,106.png,0,22.5
24106,EmbryonVideoClassif/Frames/V114/107.png,V114,107.png,0,22.5
24107,EmbryonVideoClassif/Frames/V114/108.png,V114,108.png,0,22.5
24108,EmbryonVideoClassif/Frames/V114/109.png,V114,109.png,0,22.5
24109,EmbryonVideoClassif/Frames/V114/110.png,V114,110.png,0,22.5
24110,EmbryonVideoClassif/Frames/V114/111.png,V114,111.png,0,22.5
24111,EmbryonVideoClassif/Frames/V114/112.png,V114,112.png,0,22.5
24112,EmbryonVideoClassif/Frames/V114/113.png,V114,113.png,0,22.5
24113,EmbryonVideoClassif/Frames/V114/114.png,V114,114.png,0,22.5
24114,EmbryonVideoClassif/Frames/V114/115.png,V114,115.png,0,22.5
24115,EmbryonVideoClassif/Frames/V114/116.png,V114,116.png,0,22.5
24116,EmbryonVideoClassif/Frames/V114/117.png,V114,117.png,0,22.5
24117,EmbryonVideoClassif/Frames/V114/118.png,V114,118.png,0,22.5
24118,EmbryonVideoClassif/Frames/V114/119.png,V114,119.png,0,22.5
24119,EmbryonVideoClassif/Frames/V114/120.png,V114,120.png,0,22.5
24120,EmbryonVideoClassif/Frames/V114/121.png,V114,121.png,0,22.5
24121,EmbryonVideoClassif/Frames/V114/122.png,V114,122.png,0,22.5
24122,EmbryonVideoClassif/Frames/V114/123.png,V114,123.png,0,22.5
24123,EmbryonVideoClassif/Frames/V114/124.png,V114,124.png,0,22.5
24124,EmbryonVideoClassif/Frames/V114/125.png,V114,125.png,0,22.5
24125,EmbryonVideoClassif/Frames/V114/126.png,V114,126.png,0,22.5
24126,EmbryonVideoClassif/Frames/V114/127.png,V114,127.png,0,22.5
24127,EmbryonVideoClassif/Frames/V114/128.png,V114,128.png,0,22.5
24128,EmbryonVideoClassif/Frames/V114/129.png,V114,129.png,0,22.5
24129,EmbryonVideoClassif/Frames/V114/130.png,V114,130.png,0,22.5
24130,EmbryonVideoClassif/Frames/V114/131.png,V114,131.png,0,22.5
24131,EmbryonVideoClassif/Frames/V114/132.png,V114,132.png,0,22.5
24132,EmbryonVideoClassif/Frames/V114/133.png,V114,133.png,0,22.5
24133,EmbryonVideoClassif/Frames/V114/134.png,V114,134.png,0,22.5
24134,EmbryonVideoClassif/Frames/V114/135.png,V114,135.png,0,22.5
24135,EmbryonVideoClassif/Frames/V114/136.png,V114,136.png,0,22.5
24136,EmbryonVideoClassif/Frames/V114/137.png,V114,137.png,0,22.5
24137,EmbryonVideoClassif/Frames/V114/138.png,V114,138.png,0,22.5
24138,EmbryonVideoClassif/Frames/V114/139.png,V114,139.png,0,22.5
24139,EmbryonVideoClassif/Frames/V114/140.png,V114,140.png,0,22.5
24140,EmbryonVideoClassif/Frames/V114/141.png,V114,141.png,0,22.5
24141,EmbryonVideoClassif/Frames/V114/142.png,V114,142.png,0,22.5
24142,EmbryonVideoClassif/Frames/V114/143.png,V114,143.png,0,22.5
24143,EmbryonVideoClassif/Frames/V114/144.png,V114,144.png,0,22.5
24144,EmbryonVideoClassif/Frames/V114/145.png,V114,145.png,0,22.5
24145,EmbryonVideoClassif/Frames/V114/146.png,V114,146.png,0,22.5
24146,EmbryonVideoClassif/Frames/V114/147.png,V114,147.png,0,22.5
24147,EmbryonVideoClassif/Frames/V114/148.png,V114,148.png,0,22.5
24148,EmbryonVideoClassif/Frames/V114/149.png,V114,149.png,0,22.5
24149,EmbryonVideoClassif/Frames/V114/150.png,V114,150.png,0,22.5
24150,EmbryonVideoClassif/Frames/V114/151.png,V114,151.png,0,22.5
24151,EmbryonVideoClassif/Frames/V114/152.png,V114,152.png,0,22.5
24152,EmbryonVideoClassif/Frames/V114/153.png,V114,153.png,0,22.5
24153,EmbryonVideoClassif/Frames/V114/154.png,V114,154.png,0,22.5
24154,EmbryonVideoClassif/Frames/V114/155.png,V114,155.png,0,22.5
24155,EmbryonVideoClassif/Frames/V114/156.png,V114,156.png,0,22.5
24156,EmbryonVideoClassif/Frames/V114/157.png,V114,157.png,0,22.5
24157,EmbryonVideoClassif/Frames/V114/158.png,V114,158.png,0,22.5
24158,EmbryonVideoClassif/Frames/V114/159.png,V114,159.png,0,22.5
24159,EmbryonVideoClassif/Frames/V114/160.png,V114,160.png,0,22.5
24160,EmbryonVideoClassif/Frames/V114/161.png,V114,161.png,0,22.5
24161,EmbryonVideoClassif/Frames/V114/162.png,V114,162.png,0,22.5
24162,EmbryonVideoClassif/Frames/V114/163.png,V114,163.png,0,22.5
24163,EmbryonVideoClassif/Frames/V114/164.png,V114,164.png,0,22.5
24164,EmbryonVideoClassif/Frames/V114/165.png,V114,165.png,0,22.5
24165,EmbryonVideoClassif/Frames/V114/166.png,V114,166.png,0,22.5
24166,EmbryonVideoClassif/Frames/V114/167.png,V114,167.png,0,22.5
24167,EmbryonVideoClassif/Frames/V114/168.png,V114,168.png,0,22.5
24168,EmbryonVideoClassif/Frames/V114/169.png,V114,169.png,0,22.5
24169,EmbryonVideoClassif/Frames/V114/170.png,V114,170.png,0,22.5
24170,EmbryonVideoClassif/Frames/V114/171.png,V114,171.png,0,22.5
24171,EmbryonVideoClassif/Frames/V114/172.png,V114,172.png,0,22.5
24172,EmbryonVideoClassif/Frames/V114/173.png,V114,173.png,0,22.5
24173,EmbryonVideoClassif/Frames/V114/174.png,V114,174.png,0,22.5
24174,EmbryonVideoClassif/Frames/V114/175.png,V114,175.png,0,22.5
24175,EmbryonVideoClassif/Frames/V114/176.png,V114,176.png,0,22.5
24176,EmbryonVideoClassif/Frames/V114/177.png,V114,177.png,0,22.5
24177,EmbryonVideoClassif/Frames/V114/178.png,V114,178.png,0,22.5
24178,EmbryonVideoClassif/Frames/V114/179.png,V114,179.png,0,22.5
24179,EmbryonVideoClassif/Frames/V114/180.png,V114,180.png,0,22.5
24180,EmbryonVideoClassif/Frames/V114/181.png,V114,181.png,0,22.5
24181,EmbryonVideoClassif/Frames/V114/182.png,V114,182.png,0,22.5
24182,EmbryonVideoClassif/Frames/V114/183.png,V114,183.png,0,22.5
24183,EmbryonVideoClassif/Frames/V114/184.png,V114,184.png,0,22.5
24184,EmbryonVideoClassif/Frames/V114/185.png,V114,185.png,0,22.5
24185,EmbryonVideoClassif/Frames/V114/186.png,V114,186.png,0,22.5
24186,EmbryonVideoClassif/Frames/V114/187.png,V114,187.png,0,22.5
24187,EmbryonVideoClassif/Frames/V114/188.png,V114,188.png,0,22.5
24188,EmbryonVideoClassif/Frames/V114/189.png,V114,189.png,0,22.5
24189,EmbryonVideoClassif/Frames/V114/190.png,V114,190.png,0,22.5
24190,EmbryonVideoClassif/Frames/V114/191.png,V114,191.png,0,22.5
24191,EmbryonVideoClassif/Frames/V114/192.png,V114,192.png,0,22.5
24192,EmbryonVideoClassif/Frames/V114/193.png,V114,193.png,0,22.5
24193,EmbryonVideoClassif/Frames/V114/194.png,V114,194.png,0,22.5
24194,EmbryonVideoClassif/Frames/V114/195.png,V114,195.png,0,22.5
24195,EmbryonVideoClassif/Frames/V114/196.png,V114,196.png,0,22.5
24196,EmbryonVideoClassif/Frames/V114/197.png,V114,197.png,0,22.5
24197,EmbryonVideoClassif/Frames/V114/198.png,V114,198.png,0,22.5
24198,EmbryonVideoClassif/Frames/V114/199.png,V114,199.png,0,22.5
24199,EmbryonVideoClassif/Frames/V114/200.png,V114,200.png,0,22.5
24200,EmbryonVideoClassif/Frames/V114/201.png,V114,201.png,0,22.5
24201,EmbryonVideoClassif/Frames/V114/202.png,V114,202.png,0,22.5
24202,EmbryonVideoClassif/Frames/V114/203.png,V114,203.png,0,22.5
24203,EmbryonVideoClassif/Frames/V114/204.png,V114,204.png,0,22.5
24204,EmbryonVideoClassif/Frames/V114/205.png,V114,205.png,0,22.5
24205,EmbryonVideoClassif/Frames/V114/206.png,V114,206.png,0,22.5
24206,EmbryonVideoClassif/Frames/V114/207.png,V114,207.png,0,22.5
24207,EmbryonVideoClassif/Frames/V114/208.png,V114,208.png,0,22.5
24208,EmbryonVideoClassif/Frames/V114/209.png,V114,209.png,0,22.5
24209,EmbryonVideoClassif/Frames/V114/210.png,V114,210.png,0,22.5
24210,EmbryonVideoClassif/Frames/V114/211.png,V114,211.png,0,22.5
24211,EmbryonVideoClassif/Frames/V114/212.png,V114,212.png,0,22.5
24212,EmbryonVideoClassif/Frames/V114/213.png,V114,213.png,0,22.5
24213,EmbryonVideoClassif/Frames/V114/214.png,V114,214.png,0,22.5
24214,EmbryonVideoClassif/Frames/V114/215.png,V114,215.png,0,22.5
24215,EmbryonVideoClassif/Frames/V114/216.png,V114,216.png,0,22.5
24216,EmbryonVideoClassif/Frames/V114/217.png,V114,217.png,0,22.5
24217,EmbryonVideoClassif/Frames/V114/218.png,V114,218.png,0,22.5
24218,EmbryonVideoClassif/Frames/V114/219.png,V114,219.png,0,22.5
24219,EmbryonVideoClassif/Frames/V114/220.png,V114,220.png,0,22.5
24220,EmbryonVideoClassif/Frames/V114/221.png,V114,221.png,0,22.5
24221,EmbryonVideoClassif/Frames/V114/222.png,V114,222.png,0,22.5
24222,EmbryonVideoClassif/Frames/V114/223.png,V114,223.png,0,22.5
24223,EmbryonVideoClassif/Frames/V114/224.png,V114,224.png,0,22.5
24224,EmbryonVideoClassif/Frames/V114/225.png,V114,225.png,0,22.5
24225,EmbryonVideoClassif/Frames/V114/226.png,V114,226.png,0,22.5
24226,EmbryonVideoClassif/Frames/V114/227.png,V114,227.png,0,22.5
24227,EmbryonVideoClassif/Frames/V114/228.png,V114,228.png,0,22.5
24228,EmbryonVideoClassif/Frames/V114/229.png,V114,229.png,0,22.5
24229,EmbryonVideoClassif/Frames/V114/230.png,V114,230.png,0,22.5
24230,EmbryonVideoClassif/Frames/V114/231.png,V114,231.png,0,22.5
24231,EmbryonVideoClassif/Frames/V114/232.png,V114,232.png,0,22.5
24232,EmbryonVideoClassif/Frames/V114/233.png,V114,233.png,0,22.5
24233,EmbryonVideoClassif/Frames/V114/234.png,V114,234.png,0,22.5
24234,EmbryonVideoClassif/Frames/V114/235.png,V114,235.png,0,22.5
24235,EmbryonVideoClassif/Frames/V114/236.png,V114,236.png,0,22.5
24236,EmbryonVideoClassif/Frames/V114/237.png,V114,237.png,0,22.5
24237,EmbryonVideoClassif/Frames/V114/238.png,V114,238.png,0,22.5
24238,EmbryonVideoClassif/Frames/V114/239.png,V114,239.png,0,22.5
24239,EmbryonVideoClassif/Frames/V114/240.png,V114,240.png,0,22.5
24240,EmbryonVideoClassif/Frames/V114/241.png,V114,241.png,0,22.5
24241,EmbryonVideoClassif/Frames/V114/242.png,V114,242.png,0,22.5
24242,EmbryonVideoClassif/Frames/V114/243.png,V114,243.png,0,22.5
24243,EmbryonVideoClassif/Frames/V114/244.png,V114,244.png,0,22.5
24244,EmbryonVideoClassif/Frames/V114/245.png,V114,245.png,0,22.5
24245,EmbryonVideoClassif/Frames/V114/246.png,V114,246.png,0,22.5
24246,EmbryonVideoClassif/Frames/V114/247.png,V114,247.png,0,22.5
24247,EmbryonVideoClassif/Frames/V114/248.png,V114,248.png,0,22.5
24248,EmbryonVideoClassif/Frames/V114/249.png,V114,249.png,0,22.5
24249,EmbryonVideoClassif/Frames/V114/250.png,V114,250.png,0,22.5
24250,EmbryonVideoClassif/Frames/V114/251.png,V114,251.png,0,22.5
24251,EmbryonVideoClassif/Frames/V114/252.png,V114,252.png,0,22.5
24252,EmbryonVideoClassif/Frames/V114/253.png,V114,253.png,0,22.5
24253,EmbryonVideoClassif/Frames/V114/254.png,V114,254.png,0,22.5
24254,EmbryonVideoClassif/Frames/V114/255.png,V114,255.png,0,22.5
24255,EmbryonVideoClassif/Frames/V114/256.png,V114,256.png,0,22.5
24256,EmbryonVideoClassif/Frames/V114/257.png,V114,257.png,0,22.5
24257,EmbryonVideoClassif/Frames/V114/258.png,V114,258.png,0,22.5
24258,EmbryonVideoClassif/Frames/V114/259.png,V114,259.png,0,22.5
24259,EmbryonVideoClassif/Frames/V114/260.png,V114,260.png,0,22.5
24260,EmbryonVideoClassif/Frames/V114/261.png,V114,261.png,0,22.5
24261,EmbryonVideoClassif/Frames/V114/262.png,V114,262.png,0,22.5
24262,EmbryonVideoClassif/Frames/V114/263.png,V114,263.png,0,22.5
24263,EmbryonVideoClassif/Frames/V114/264.png,V114,264.png,0,22.5
24264,EmbryonVideoClassif/Frames/V114/265.png,V114,265.png,0,22.5
24265,EmbryonVideoClassif/Frames/V114/266.png,V114,266.png,0,22.5
24266,EmbryonVideoClassif/Frames/V114/267.png,V114,267.png,0,22.5
24267,EmbryonVideoClassif/Frames/V114/268.png,V114,268.png,0,22.5
24268,EmbryonVideoClassif/Frames/V114/269.png,V114,269.png,0,22.5
24269,EmbryonVideoClassif/Frames/V114/270.png,V114,270.png,0,22.5
24270,EmbryonVideoClassif/Frames/V114/271.png,V114,271.png,0,22.5
24271,EmbryonVideoClassif/Frames/V114/272.png,V114,272.png,0,22.5
24272,EmbryonVideoClassif/Frames/V114/273.png,V114,273.png,0,22.5
24273,EmbryonVideoClassif/Frames/V114/274.png,V114,274.png,0,22.5
24274,EmbryonVideoClassif/Frames/V114/275.png,V114,275.png,0,22.5
24275,EmbryonVideoClassif/Frames/V114/276.png,V114,276.png,0,22.5
24276,EmbryonVideoClassif/Frames/V114/277.png,V114,277.png,0,22.5
24277,EmbryonVideoClassif/Frames/V114/278.png,V114,278.png,0,22.5
24278,EmbryonVideoClassif/Frames/V114/279.png,V114,279.png,0,22.5
24279,EmbryonVideoClassif/Frames/V114/280.png,V114,280.png,0,22.5
24280,EmbryonVideoClassif/Frames/V114/281.png,V114,281.png,0,22.5
24281,EmbryonVideoClassif/Frames/V114/282.png,V114,282.png,0,22.5
24282,EmbryonVideoClassif/Frames/V114/283.png,V114,283.png,0,22.5
24283,EmbryonVideoClassif/Frames/V114/284.png,V114,284.png,0,22.5
24284,EmbryonVideoClassif/Frames/V114/285.png,V114,285.png,0,22.5
24285,EmbryonVideoClassif/Frames/V114/286.png,V114,286.png,0,22.5
24286,EmbryonVideoClassif/Frames/V114/287.png,V114,287.png,0,22.5
24287,EmbryonVideoClassif/Frames/V114/288.png,V114,288.png,0,22.5
24288,EmbryonVideoClassif/Frames/V114/289.png,V114,289.png,0,22.5
24289,EmbryonVideoClassif/Frames/V114/290.png,V114,290.png,0,22.5
24290,EmbryonVideoClassif/Frames/V114/291.png,V114,291.png,0,22.5
24291,EmbryonVideoClassif/Frames/V114/292.png,V114,292.png,0,22.5
24292,EmbryonVideoClassif/Frames/V114/293.png,V114,293.png,0,22.5
24293,EmbryonVideoClassif/Frames/V114/294.png,V114,294.png,0,22.5
24294,EmbryonVideoClassif/Frames/V114/295.png,V114,295.png,0,22.5
24295,EmbryonVideoClassif/Frames/V114/296.png,V114,296.png,0,22.5
24296,EmbryonVideoClassif/Frames/V114/297.png,V114,297.png,0,22.5
24297,EmbryonVideoClassif/Frames/V114/298.png,V114,298.png,0,22.5
24298,EmbryonVideoClassif/Frames/V114/299.png,V114,299.png,0,22.5
24299,EmbryonVideoClassif/Frames/V114/300.png,V114,300.png,0,22.5
24300,EmbryonVideoClassif/Frames/V116/1.png,V116,1.png,0,21.5
24301,EmbryonVideoClassif/Frames/V116/2.png,V116,2.png,0,21.5
24302,EmbryonVideoClassif/Frames/V116/3.png,V116,3.png,0,21.5
24303,EmbryonVideoClassif/Frames/V116/4.png,V116,4.png,0,21.5
24304,EmbryonVideoClassif/Frames/V116/5.png,V116,5.png,0,21.5
24305,EmbryonVideoClassif/Frames/V116/6.png,V116,6.png,0,21.5
24306,EmbryonVideoClassif/Frames/V116/7.png,V116,7.png,0,21.5
24307,EmbryonVideoClassif/Frames/V116/8.png,V116,8.png,0,21.5
24308,EmbryonVideoClassif/Frames/V116/9.png,V116,9.png,0,21.5
24309,EmbryonVideoClassif/Frames/V116/10.png,V116,10.png,0,21.5
24310,EmbryonVideoClassif/Frames/V116/11.png,V116,11.png,0,21.5
24311,EmbryonVideoClassif/Frames/V116/12.png,V116,12.png,0,21.5
24312,EmbryonVideoClassif/Frames/V116/13.png,V116,13.png,0,21.5
24313,EmbryonVideoClassif/Frames/V116/14.png,V116,14.png,0,21.5
24314,EmbryonVideoClassif/Frames/V116/15.png,V116,15.png,0,21.5
24315,EmbryonVideoClassif/Frames/V116/16.png,V116,16.png,0,21.5
24316,EmbryonVideoClassif/Frames/V116/17.png,V116,17.png,0,21.5
24317,EmbryonVideoClassif/Frames/V116/18.png,V116,18.png,0,21.5
24318,EmbryonVideoClassif/Frames/V116/19.png,V116,19.png,0,21.5
24319,EmbryonVideoClassif/Frames/V116/20.png,V116,20.png,0,21.5
24320,EmbryonVideoClassif/Frames/V116/21.png,V116,21.png,0,21.5
24321,EmbryonVideoClassif/Frames/V116/22.png,V116,22.png,0,21.5
24322,EmbryonVideoClassif/Frames/V116/23.png,V116,23.png,0,21.5
24323,EmbryonVideoClassif/Frames/V116/24.png,V116,24.png,0,21.5
24324,EmbryonVideoClassif/Frames/V116/25.png,V116,25.png,0,21.5
24325,EmbryonVideoClassif/Frames/V116/26.png,V116,26.png,0,21.5
24326,EmbryonVideoClassif/Frames/V116/27.png,V116,27.png,0,21.5
24327,EmbryonVideoClassif/Frames/V116/28.png,V116,28.png,0,21.5
24328,EmbryonVideoClassif/Frames/V116/29.png,V116,29.png,0,21.5
24329,EmbryonVideoClassif/Frames/V116/30.png,V116,30.png,0,21.5
24330,EmbryonVideoClassif/Frames/V116/31.png,V116,31.png,0,21.5
24331,EmbryonVideoClassif/Frames/V116/32.png,V116,32.png,0,21.5
24332,EmbryonVideoClassif/Frames/V116/33.png,V116,33.png,0,21.5
24333,EmbryonVideoClassif/Frames/V116/34.png,V116,34.png,0,21.5
24334,EmbryonVideoClassif/Frames/V116/35.png,V116,35.png,0,21.5
24335,EmbryonVideoClassif/Frames/V116/36.png,V116,36.png,0,21.5
24336,EmbryonVideoClassif/Frames/V116/37.png,V116,37.png,0,21.5
24337,EmbryonVideoClassif/Frames/V116/38.png,V116,38.png,0,21.5
24338,EmbryonVideoClassif/Frames/V116/39.png,V116,39.png,0,21.5
24339,EmbryonVideoClassif/Frames/V116/40.png,V116,40.png,0,21.5
24340,EmbryonVideoClassif/Frames/V116/41.png,V116,41.png,0,21.5
24341,EmbryonVideoClassif/Frames/V116/42.png,V116,42.png,0,21.5
24342,EmbryonVideoClassif/Frames/V116/43.png,V116,43.png,0,21.5
24343,EmbryonVideoClassif/Frames/V116/44.png,V116,44.png,0,21.5
24344,EmbryonVideoClassif/Frames/V116/45.png,V116,45.png,0,21.5
24345,EmbryonVideoClassif/Frames/V116/46.png,V116,46.png,0,21.5
24346,EmbryonVideoClassif/Frames/V116/47.png,V116,47.png,0,21.5
24347,EmbryonVideoClassif/Frames/V116/48.png,V116,48.png,0,21.5
24348,EmbryonVideoClassif/Frames/V116/49.png,V116,49.png,0,21.5
24349,EmbryonVideoClassif/Frames/V116/50.png,V116,50.png,0,21.5
24350,EmbryonVideoClassif/Frames/V116/51.png,V116,51.png,0,21.5
24351,EmbryonVideoClassif/Frames/V116/52.png,V116,52.png,0,21.5
24352,EmbryonVideoClassif/Frames/V116/53.png,V116,53.png,0,21.5
24353,EmbryonVideoClassif/Frames/V116/54.png,V116,54.png,0,21.5
24354,EmbryonVideoClassif/Frames/V116/55.png,V116,55.png,0,21.5
24355,EmbryonVideoClassif/Frames/V116/56.png,V116,56.png,0,21.5
24356,EmbryonVideoClassif/Frames/V116/57.png,V116,57.png,0,21.5
24357,EmbryonVideoClassif/Frames/V116/58.png,V116,58.png,0,21.5
24358,EmbryonVideoClassif/Frames/V116/59.png,V116,59.png,0,21.5
24359,EmbryonVideoClassif/Frames/V116/60.png,V116,60.png,0,21.5
24360,EmbryonVideoClassif/Frames/V116/61.png,V116,61.png,0,21.5
24361,EmbryonVideoClassif/Frames/V116/62.png,V116,62.png,0,21.5
24362,EmbryonVideoClassif/Frames/V116/63.png,V116,63.png,0,21.5
24363,EmbryonVideoClassif/Frames/V116/64.png,V116,64.png,0,21.5
24364,EmbryonVideoClassif/Frames/V116/65.png,V116,65.png,0,21.5
24365,EmbryonVideoClassif/Frames/V116/66.png,V116,66.png,0,21.5
24366,EmbryonVideoClassif/Frames/V116/67.png,V116,67.png,0,21.5
24367,EmbryonVideoClassif/Frames/V116/68.png,V116,68.png,0,21.5
24368,EmbryonVideoClassif/Frames/V116/69.png,V116,69.png,0,21.5
24369,EmbryonVideoClassif/Frames/V116/70.png,V116,70.png,0,21.5
24370,EmbryonVideoClassif/Frames/V116/71.png,V116,71.png,0,21.5
24371,EmbryonVideoClassif/Frames/V116/72.png,V116,72.png,0,21.5
