,Image,VideoIdx,FrameIdx,Class,t0
40970,EmbryonVideoClassif/Frames/V139/171.png,V139,171.png,1,21.75
40971,EmbryonVideoClassif/Frames/V139/172.png,V139,172.png,1,21.75
40972,EmbryonVideoClassif/Frames/V139/173.png,V139,173.png,1,21.75
40973,EmbryonVideoClassif/Frames/V139/174.png,V139,174.png,1,21.75
40974,EmbryonVideoClassif/Frames/V139/175.png,V139,175.png,1,21.75
40975,EmbryonVideoClassif/Frames/V139/176.png,V139,176.png,1,21.75
40976,EmbryonVideoClassif/Frames/V139/177.png,V139,177.png,1,21.75
40977,EmbryonVideoClassif/Frames/V139/178.png,V139,178.png,1,21.75
40978,EmbryonVideoClassif/Frames/V139/179.png,V139,179.png,1,21.75
40979,EmbryonVideoClassif/Frames/V139/180.png,V139,180.png,1,21.75
40980,EmbryonVideoClassif/Frames/V139/181.png,V139,181.png,1,21.75
40981,EmbryonVideoClassif/Frames/V139/182.png,V139,182.png,1,21.75
40982,EmbryonVideoClassif/Frames/V139/183.png,V139,183.png,1,21.75
40983,EmbryonVideoClassif/Frames/V139/184.png,V139,184.png,1,21.75
40984,EmbryonVideoClassif/Frames/V139/185.png,V139,185.png,1,21.75
40985,EmbryonVideoClassif/Frames/V139/186.png,V139,186.png,1,21.75
40986,EmbryonVideoClassif/Frames/V139/187.png,V139,187.png,1,21.75
40987,EmbryonVideoClassif/Frames/V139/188.png,V139,188.png,1,21.75
40988,EmbryonVideoClassif/Frames/V139/189.png,V139,189.png,1,21.75
40989,EmbryonVideoClassif/Frames/V139/190.png,V139,190.png,1,21.75
40990,EmbryonVideoClassif/Frames/V139/191.png,V139,191.png,1,21.75
40991,EmbryonVideoClassif/Frames/V139/192.png,V139,192.png,1,21.75
40992,EmbryonVideoClassif/Frames/V139/193.png,V139,193.png,1,21.75
40993,EmbryonVideoClassif/Frames/V139/194.png,V139,194.png,1,21.75
40994,EmbryonVideoClassif/Frames/V139/195.png,V139,195.png,1,21.75
40995,EmbryonVideoClassif/Frames/V139/196.png,V139,196.png,1,21.75
40996,EmbryonVideoClassif/Frames/V139/197.png,V139,197.png,1,21.75
40997,EmbryonVideoClassif/Frames/V139/198.png,V139,198.png,1,21.75
40998,EmbryonVideoClassif/Frames/V139/199.png,V139,199.png,1,21.75
40999,EmbryonVideoClassif/Frames/V139/200.png,V139,200.png,1,21.75
41000,EmbryonVideoClassif/Frames/V139/201.png,V139,201.png,1,21.75
41001,EmbryonVideoClassif/Frames/V139/202.png,V139,202.png,1,21.75
41002,EmbryonVideoClassif/Frames/V139/203.png,V139,203.png,1,21.75
41003,EmbryonVideoClassif/Frames/V139/204.png,V139,204.png,1,21.75
41004,EmbryonVideoClassif/Frames/V139/205.png,V139,205.png,1,21.75
41005,EmbryonVideoClassif/Frames/V139/206.png,V139,206.png,1,21.75
41006,EmbryonVideoClassif/Frames/V139/207.png,V139,207.png,1,21.75
41007,EmbryonVideoClassif/Frames/V139/208.png,V139,208.png,1,21.75
41008,EmbryonVideoClassif/Frames/V139/209.png,V139,209.png,1,21.75
41009,EmbryonVideoClassif/Frames/V139/210.png,V139,210.png,1,21.75
41010,EmbryonVideoClassif/Frames/V139/211.png,V139,211.png,1,21.75
41011,EmbryonVideoClassif/Frames/V139/212.png,V139,212.png,1,21.75
41012,EmbryonVideoClassif/Frames/V139/213.png,V139,213.png,1,21.75
41013,EmbryonVideoClassif/Frames/V139/214.png,V139,214.png,1,21.75
41014,EmbryonVideoClassif/Frames/V139/215.png,V139,215.png,1,21.75
41015,EmbryonVideoClassif/Frames/V139/216.png,V139,216.png,1,21.75
41016,EmbryonVideoClassif/Frames/V139/217.png,V139,217.png,1,21.75
41017,EmbryonVideoClassif/Frames/V139/218.png,V139,218.png,1,21.75
41018,EmbryonVideoClassif/Frames/V139/219.png,V139,219.png,1,21.75
41019,EmbryonVideoClassif/Frames/V139/220.png,V139,220.png,1,21.75
41020,EmbryonVideoClassif/Frames/V139/221.png,V139,221.png,1,21.75
41021,EmbryonVideoClassif/Frames/V139/222.png,V139,222.png,1,21.75
41022,EmbryonVideoClassif/Frames/V139/223.png,V139,223.png,1,21.75
41023,EmbryonVideoClassif/Frames/V139/224.png,V139,224.png,1,21.75
41024,EmbryonVideoClassif/Frames/V139/225.png,V139,225.png,1,21.75
41025,EmbryonVideoClassif/Frames/V139/226.png,V139,226.png,1,21.75
41026,EmbryonVideoClassif/Frames/V139/227.png,V139,227.png,1,21.75
41027,EmbryonVideoClassif/Frames/V139/228.png,V139,228.png,1,21.75
41028,EmbryonVideoClassif/Frames/V139/229.png,V139,229.png,1,21.75
41029,EmbryonVideoClassif/Frames/V139/230.png,V139,230.png,1,21.75
41030,EmbryonVideoClassif/Frames/V139/231.png,V139,231.png,1,21.75
41031,EmbryonVideoClassif/Frames/V139/232.png,V139,232.png,1,21.75
41032,EmbryonVideoClassif/Frames/V139/233.png,V139,233.png,1,21.75
41033,EmbryonVideoClassif/Frames/V139/234.png,V139,234.png,1,21.75
41034,EmbryonVideoClassif/Frames/V139/235.png,V139,235.png,1,21.75
41035,EmbryonVideoClassif/Frames/V139/236.png,V139,236.png,1,21.75
41036,EmbryonVideoClassif/Frames/V139/237.png,V139,237.png,1,21.75
41037,EmbryonVideoClassif/Frames/V139/238.png,V139,238.png,1,21.75
41038,EmbryonVideoClassif/Frames/V139/239.png,V139,239.png,1,21.75
41039,EmbryonVideoClassif/Frames/V139/240.png,V139,240.png,1,21.75
41040,EmbryonVideoClassif/Frames/V139/241.png,V139,241.png,1,21.75
41041,EmbryonVideoClassif/Frames/V139/242.png,V139,242.png,1,21.75
41042,EmbryonVideoClassif/Frames/V139/243.png,V139,243.png,1,21.75
41043,EmbryonVideoClassif/Frames/V139/244.png,V139,244.png,1,21.75
41044,EmbryonVideoClassif/Frames/V139/245.png,V139,245.png,1,21.75
41045,EmbryonVideoClassif/Frames/V139/246.png,V139,246.png,1,21.75
41046,EmbryonVideoClassif/Frames/V139/247.png,V139,247.png,1,21.75
41047,EmbryonVideoClassif/Frames/V139/248.png,V139,248.png,1,21.75
41048,EmbryonVideoClassif/Frames/V139/249.png,V139,249.png,1,21.75
41049,EmbryonVideoClassif/Frames/V139/250.png,V139,250.png,1,21.75
41050,EmbryonVideoClassif/Frames/V139/251.png,V139,251.png,1,21.75
41051,EmbryonVideoClassif/Frames/V139/252.png,V139,252.png,1,21.75
41052,EmbryonVideoClassif/Frames/V139/253.png,V139,253.png,1,21.75
41053,EmbryonVideoClassif/Frames/V139/254.png,V139,254.png,1,21.75
41054,EmbryonVideoClassif/Frames/V139/255.png,V139,255.png,1,21.75
41055,EmbryonVideoClassif/Frames/V139/256.png,V139,256.png,1,21.75
41056,EmbryonVideoClassif/Frames/V139/257.png,V139,257.png,1,21.75
41057,EmbryonVideoClassif/Frames/V139/258.png,V139,258.png,1,21.75
41058,EmbryonVideoClassif/Frames/V139/259.png,V139,259.png,1,21.75
41059,EmbryonVideoClassif/Frames/V139/260.png,V139,260.png,1,21.75
41060,EmbryonVideoClassif/Frames/V139/261.png,V139,261.png,1,21.75
41061,EmbryonVideoClassif/Frames/V139/262.png,V139,262.png,1,21.75
41062,EmbryonVideoClassif/Frames/V139/263.png,V139,263.png,1,21.75
41063,EmbryonVideoClassif/Frames/V139/264.png,V139,264.png,1,21.75
41064,EmbryonVideoClassif/Frames/V139/265.png,V139,265.png,1,21.75
41065,EmbryonVideoClassif/Frames/V139/266.png,V139,266.png,1,21.75
41066,EmbryonVideoClassif/Frames/V139/267.png,V139,267.png,1,21.75
41067,EmbryonVideoClassif/Frames/V139/268.png,V139,268.png,1,21.75
41068,EmbryonVideoClassif/Frames/V139/269.png,V139,269.png,1,21.75
41069,EmbryonVideoClassif/Frames/V139/270.png,V139,270.png,1,21.75
41070,EmbryonVideoClassif/Frames/V139/271.png,V139,271.png,1,21.75
41071,EmbryonVideoClassif/Frames/V139/272.png,V139,272.png,1,21.75
41072,EmbryonVideoClassif/Frames/V139/273.png,V139,273.png,1,21.75
41073,EmbryonVideoClassif/Frames/V139/274.png,V139,274.png,1,21.75
41074,EmbryonVideoClassif/Frames/V139/275.png,V139,275.png,1,21.75
41075,EmbryonVideoClassif/Frames/V139/276.png,V139,276.png,1,21.75
41076,EmbryonVideoClassif/Frames/V139/277.png,V139,277.png,1,21.75
41077,EmbryonVideoClassif/Frames/V139/278.png,V139,278.png,1,21.75
41078,EmbryonVideoClassif/Frames/V139/279.png,V139,279.png,1,21.75
41079,EmbryonVideoClassif/Frames/V139/280.png,V139,280.png,1,21.75
41080,EmbryonVideoClassif/Frames/V139/281.png,V139,281.png,1,21.75
41081,EmbryonVideoClassif/Frames/V139/282.png,V139,282.png,1,21.75
41082,EmbryonVideoClassif/Frames/V139/283.png,V139,283.png,1,21.75
41083,EmbryonVideoClassif/Frames/V139/284.png,V139,284.png,1,21.75
41084,EmbryonVideoClassif/Frames/V139/285.png,V139,285.png,1,21.75
41085,EmbryonVideoClassif/Frames/V139/286.png,V139,286.png,1,21.75
41086,EmbryonVideoClassif/Frames/V139/287.png,V139,287.png,1,21.75
41087,EmbryonVideoClassif/Frames/V139/288.png,V139,288.png,1,21.75
41088,EmbryonVideoClassif/Frames/V139/289.png,V139,289.png,1,21.75
41089,EmbryonVideoClassif/Frames/V139/290.png,V139,290.png,1,21.75
41090,EmbryonVideoClassif/Frames/V139/291.png,V139,291.png,1,21.75
41091,EmbryonVideoClassif/Frames/V139/292.png,V139,292.png,1,21.75
41092,EmbryonVideoClassif/Frames/V139/293.png,V139,293.png,1,21.75
41093,EmbryonVideoClassif/Frames/V139/294.png,V139,294.png,1,21.75
41094,EmbryonVideoClassif/Frames/V139/295.png,V139,295.png,1,21.75
41095,EmbryonVideoClassif/Frames/V139/296.png,V139,296.png,1,21.75
41096,EmbryonVideoClassif/Frames/V139/297.png,V139,297.png,1,21.75
41097,EmbryonVideoClassif/Frames/V139/298.png,V139,298.png,1,21.75
41098,EmbryonVideoClassif/Frames/V139/299.png,V139,299.png,1,21.75
41099,EmbryonVideoClassif/Frames/V139/300.png,V139,300.png,1,21.75
41100,EmbryonVideoClassif/Frames/V140/1.png,V140,1.png,1,21.75
41101,EmbryonVideoClassif/Frames/V140/2.png,V140,2.png,1,21.75
41102,EmbryonVideoClassif/Frames/V140/3.png,V140,3.png,1,21.75
41103,EmbryonVideoClassif/Frames/V140/4.png,V140,4.png,1,21.75
41104,EmbryonVideoClassif/Frames/V140/5.png,V140,5.png,1,21.75
41105,EmbryonVideoClassif/Frames/V140/6.png,V140,6.png,1,21.75
41106,EmbryonVideoClassif/Frames/V140/7.png,V140,7.png,1,21.75
41107,EmbryonVideoClassif/Frames/V140/8.png,V140,8.png,1,21.75
41108,EmbryonVideoClassif/Frames/V140/9.png,V140,9.png,1,21.75
41109,EmbryonVideoClassif/Frames/V140/10.png,V140,10.png,1,21.75
41110,EmbryonVideoClassif/Frames/V140/11.png,V140,11.png,1,21.75
41111,EmbryonVideoClassif/Frames/V140/12.png,V140,12.png,1,21.75
41112,EmbryonVideoClassif/Frames/V140/13.png,V140,13.png,1,21.75
41113,EmbryonVideoClassif/Frames/V140/14.png,V140,14.png,1,21.75
41114,EmbryonVideoClassif/Frames/V140/15.png,V140,15.png,1,21.75
41115,EmbryonVideoClassif/Frames/V140/16.png,V140,16.png,1,21.75
41116,EmbryonVideoClassif/Frames/V140/17.png,V140,17.png,1,21.75
41117,EmbryonVideoClassif/Frames/V140/18.png,V140,18.png,1,21.75
41118,EmbryonVideoClassif/Frames/V140/19.png,V140,19.png,1,21.75
41119,EmbryonVideoClassif/Frames/V140/20.png,V140,20.png,1,21.75
41120,EmbryonVideoClassif/Frames/V140/21.png,V140,21.png,1,21.75
41121,EmbryonVideoClassif/Frames/V140/22.png,V140,22.png,1,21.75
41122,EmbryonVideoClassif/Frames/V140/23.png,V140,23.png,1,21.75
41123,EmbryonVideoClassif/Frames/V140/24.png,V140,24.png,1,21.75
41124,EmbryonVideoClassif/Frames/V140/25.png,V140,25.png,1,21.75
41125,EmbryonVideoClassif/Frames/V140/26.png,V140,26.png,1,21.75
41126,EmbryonVideoClassif/Frames/V140/27.png,V140,27.png,1,21.75
41127,EmbryonVideoClassif/Frames/V140/28.png,V140,28.png,1,21.75
41128,EmbryonVideoClassif/Frames/V140/29.png,V140,29.png,1,21.75
41129,EmbryonVideoClassif/Frames/V140/30.png,V140,30.png,1,21.75
41130,EmbryonVideoClassif/Frames/V140/31.png,V140,31.png,1,21.75
41131,EmbryonVideoClassif/Frames/V140/32.png,V140,32.png,1,21.75
41132,EmbryonVideoClassif/Frames/V140/33.png,V140,33.png,1,21.75
41133,EmbryonVideoClassif/Frames/V140/34.png,V140,34.png,1,21.75
41134,EmbryonVideoClassif/Frames/V140/35.png,V140,35.png,1,21.75
41135,EmbryonVideoClassif/Frames/V140/36.png,V140,36.png,1,21.75
41136,EmbryonVideoClassif/Frames/V140/37.png,V140,37.png,1,21.75
41137,EmbryonVideoClassif/Frames/V140/38.png,V140,38.png,1,21.75
41138,EmbryonVideoClassif/Frames/V140/39.png,V140,39.png,1,21.75
41139,EmbryonVideoClassif/Frames/V140/40.png,V140,40.png,1,21.75
41140,EmbryonVideoClassif/Frames/V140/41.png,V140,41.png,1,21.75
41141,EmbryonVideoClassif/Frames/V140/42.png,V140,42.png,1,21.75
41142,EmbryonVideoClassif/Frames/V140/43.png,V140,43.png,1,21.75
41143,EmbryonVideoClassif/Frames/V140/44.png,V140,44.png,1,21.75
41144,EmbryonVideoClassif/Frames/V140/45.png,V140,45.png,1,21.75
41145,EmbryonVideoClassif/Frames/V140/46.png,V140,46.png,1,21.75
41146,EmbryonVideoClassif/Frames/V140/47.png,V140,47.png,1,21.75
41147,EmbryonVideoClassif/Frames/V140/48.png,V140,48.png,1,21.75
41148,EmbryonVideoClassif/Frames/V140/49.png,V140,49.png,1,21.75
41149,EmbryonVideoClassif/Frames/V140/50.png,V140,50.png,1,21.75
41150,EmbryonVideoClassif/Frames/V140/51.png,V140,51.png,1,21.75
41151,EmbryonVideoClassif/Frames/V140/52.png,V140,52.png,1,21.75
41152,EmbryonVideoClassif/Frames/V140/53.png,V140,53.png,1,21.75
41153,EmbryonVideoClassif/Frames/V140/54.png,V140,54.png,1,21.75
41154,EmbryonVideoClassif/Frames/V140/55.png,V140,55.png,1,21.75
41155,EmbryonVideoClassif/Frames/V140/56.png,V140,56.png,1,21.75
41156,EmbryonVideoClassif/Frames/V140/57.png,V140,57.png,1,21.75
41157,EmbryonVideoClassif/Frames/V140/58.png,V140,58.png,1,21.75
41158,EmbryonVideoClassif/Frames/V140/59.png,V140,59.png,1,21.75
41159,EmbryonVideoClassif/Frames/V140/60.png,V140,60.png,1,21.75
41160,EmbryonVideoClassif/Frames/V140/61.png,V140,61.png,1,21.75
41161,EmbryonVideoClassif/Frames/V140/62.png,V140,62.png,1,21.75
41162,EmbryonVideoClassif/Frames/V140/63.png,V140,63.png,1,21.75
41163,EmbryonVideoClassif/Frames/V140/64.png,V140,64.png,1,21.75
41164,EmbryonVideoClassif/Frames/V140/65.png,V140,65.png,1,21.75
41165,EmbryonVideoClassif/Frames/V140/66.png,V140,66.png,1,21.75
41166,EmbryonVideoClassif/Frames/V140/67.png,V140,67.png,1,21.75
41167,EmbryonVideoClassif/Frames/V140/68.png,V140,68.png,1,21.75
41168,EmbryonVideoClassif/Frames/V140/69.png,V140,69.png,1,21.75
41169,EmbryonVideoClassif/Frames/V140/70.png,V140,70.png,1,21.75
41170,EmbryonVideoClassif/Frames/V140/71.png,V140,71.png,1,21.75
41171,EmbryonVideoClassif/Frames/V140/72.png,V140,72.png,1,21.75
41172,EmbryonVideoClassif/Frames/V140/73.png,V140,73.png,1,21.75
41173,EmbryonVideoClassif/Frames/V140/74.png,V140,74.png,1,21.75
41174,EmbryonVideoClassif/Frames/V140/75.png,V140,75.png,1,21.75
41175,EmbryonVideoClassif/Frames/V140/76.png,V140,76.png,1,21.75
41176,EmbryonVideoClassif/Frames/V140/77.png,V140,77.png,1,21.75
41177,EmbryonVideoClassif/Frames/V140/78.png,V140,78.png,1,21.75
41178,EmbryonVideoClassif/Frames/V140/79.png,V140,79.png,1,21.75
41179,EmbryonVideoClassif/Frames/V140/80.png,V140,80.png,1,21.75
41180,EmbryonVideoClassif/Frames/V140/81.png,V140,81.png,1,21.75
41181,EmbryonVideoClassif/Frames/V140/82.png,V140,82.png,1,21.75
41182,EmbryonVideoClassif/Frames/V140/83.png,V140,83.png,1,21.75
41183,EmbryonVideoClassif/Frames/V140/84.png,V140,84.png,1,21.75
41184,EmbryonVideoClassif/Frames/V140/85.png,V140,85.png,1,21.75
41185,EmbryonVideoClassif/Frames/V140/86.png,V140,86.png,1,21.75
41186,EmbryonVideoClassif/Frames/V140/87.png,V140,87.png,1,21.75
41187,EmbryonVideoClassif/Frames/V140/88.png,V140,88.png,1,21.75
41188,EmbryonVideoClassif/Frames/V140/89.png,V140,89.png,1,21.75
41189,EmbryonVideoClassif/Frames/V140/90.png,V140,90.png,1,21.75
41190,EmbryonVideoClassif/Frames/V140/91.png,V140,91.png,1,21.75
41191,EmbryonVideoClassif/Frames/V140/92.png,V140,92.png,1,21.75
41192,EmbryonVideoClassif/Frames/V140/93.png,V140,93.png,1,21.75
41193,EmbryonVideoClassif/Frames/V140/94.png,V140,94.png,1,21.75
41194,EmbryonVideoClassif/Frames/V140/95.png,V140,95.png,1,21.75
41195,EmbryonVideoClassif/Frames/V140/96.png,V140,96.png,1,21.75
41196,EmbryonVideoClassif/Frames/V140/97.png,V140,97.png,1,21.75
41197,EmbryonVideoClassif/Frames/V140/98.png,V140,98.png,1,21.75
41198,EmbryonVideoClassif/Frames/V140/99.png,V140,99.png,1,21.75
41199,EmbryonVideoClassif/Frames/V140/100.png,V140,100.png,1,21.75
41200,EmbryonVideoClassif/Frames/V140/101.png,V140,101.png,1,21.75
41201,EmbryonVideoClassif/Frames/V140/102.png,V140,102.png,1,21.75
41202,EmbryonVideoClassif/Frames/V140/103.png,V140,103.png,1,21.75
41203,EmbryonVideoClassif/Frames/V140/104.png,V140,104.png,1,21.75
41204,EmbryonVideoClassif/Frames/V140/105.png,V140,105.png,1,21.75
41205,EmbryonVideoClassif/Frames/V140/106.png,V140,106.png,1,21.75
41206,EmbryonVideoClassif/Frames/V140/107.png,V140,107.png,1,21.75
41207,EmbryonVideoClassif/Frames/V140/108.png,V140,108.png,1,21.75
41208,EmbryonVideoClassif/Frames/V140/109.png,V140,109.png,1,21.75
41209,EmbryonVideoClassif/Frames/V140/110.png,V140,110.png,1,21.75
41210,EmbryonVideoClassif/Frames/V140/111.png,V140,111.png,1,21.75
41211,EmbryonVideoClassif/Frames/V140/112.png,V140,112.png,1,21.75
41212,EmbryonVideoClassif/Frames/V140/113.png,V140,113.png,1,21.75
41213,EmbryonVideoClassif/Frames/V140/114.png,V140,114.png,1,21.75
41214,EmbryonVideoClassif/Frames/V140/115.png,V140,115.png,1,21.75
41215,EmbryonVideoClassif/Frames/V140/116.png,V140,116.png,1,21.75
41216,EmbryonVideoClassif/Frames/V140/117.png,V140,117.png,1,21.75
41217,EmbryonVideoClassif/Frames/V140/118.png,V140,118.png,1,21.75
41218,EmbryonVideoClassif/Frames/V140/119.png,V140,119.png,1,21.75
41219,EmbryonVideoClassif/Frames/V140/120.png,V140,120.png,1,21.75
41220,EmbryonVideoClassif/Frames/V140/121.png,V140,121.png,1,21.75
41221,EmbryonVideoClassif/Frames/V140/122.png,V140,122.png,1,21.75
41222,EmbryonVideoClassif/Frames/V140/123.png,V140,123.png,1,21.75
41223,EmbryonVideoClassif/Frames/V140/124.png,V140,124.png,1,21.75
41224,EmbryonVideoClassif/Frames/V140/125.png,V140,125.png,1,21.75
41225,EmbryonVideoClassif/Frames/V140/126.png,V140,126.png,1,21.75
41226,EmbryonVideoClassif/Frames/V140/127.png,V140,127.png,1,21.75
41227,EmbryonVideoClassif/Frames/V140/128.png,V140,128.png,1,21.75
41228,EmbryonVideoClassif/Frames/V140/129.png,V140,129.png,1,21.75
41229,EmbryonVideoClassif/Frames/V140/130.png,V140,130.png,1,21.75
41230,EmbryonVideoClassif/Frames/V140/131.png,V140,131.png,1,21.75
41231,EmbryonVideoClassif/Frames/V140/132.png,V140,132.png,1,21.75
41232,EmbryonVideoClassif/Frames/V140/133.png,V140,133.png,1,21.75
41233,EmbryonVideoClassif/Frames/V140/134.png,V140,134.png,1,21.75
41234,EmbryonVideoClassif/Frames/V140/135.png,V140,135.png,1,21.75
41235,EmbryonVideoClassif/Frames/V140/136.png,V140,136.png,1,21.75
41236,EmbryonVideoClassif/Frames/V140/137.png,V140,137.png,1,21.75
41237,EmbryonVideoClassif/Frames/V140/138.png,V140,138.png,1,21.75
41238,EmbryonVideoClassif/Frames/V140/139.png,V140,139.png,1,21.75
41239,EmbryonVideoClassif/Frames/V140/140.png,V140,140.png,1,21.75
41240,EmbryonVideoClassif/Frames/V140/141.png,V140,141.png,1,21.75
41241,EmbryonVideoClassif/Frames/V140/142.png,V140,142.png,1,21.75
41242,EmbryonVideoClassif/Frames/V140/143.png,V140,143.png,1,21.75
41243,EmbryonVideoClassif/Frames/V140/144.png,V140,144.png,1,21.75
41244,EmbryonVideoClassif/Frames/V140/145.png,V140,145.png,1,21.75
41245,EmbryonVideoClassif/Frames/V140/146.png,V140,146.png,1,21.75
41246,EmbryonVideoClassif/Frames/V140/147.png,V140,147.png,1,21.75
41247,EmbryonVideoClassif/Frames/V140/148.png,V140,148.png,1,21.75
41248,EmbryonVideoClassif/Frames/V140/149.png,V140,149.png,1,21.75
41249,EmbryonVideoClassif/Frames/V140/150.png,V140,150.png,1,21.75
41250,EmbryonVideoClassif/Frames/V140/151.png,V140,151.png,1,21.75
41251,EmbryonVideoClassif/Frames/V140/152.png,V140,152.png,1,21.75
41252,EmbryonVideoClassif/Frames/V140/153.png,V140,153.png,1,21.75
41253,EmbryonVideoClassif/Frames/V140/154.png,V140,154.png,1,21.75
41254,EmbryonVideoClassif/Frames/V140/155.png,V140,155.png,1,21.75
41255,EmbryonVideoClassif/Frames/V140/156.png,V140,156.png,1,21.75
41256,EmbryonVideoClassif/Frames/V140/157.png,V140,157.png,1,21.75
41257,EmbryonVideoClassif/Frames/V140/158.png,V140,158.png,1,21.75
41258,EmbryonVideoClassif/Frames/V140/159.png,V140,159.png,1,21.75
41259,EmbryonVideoClassif/Frames/V140/160.png,V140,160.png,1,21.75
41260,EmbryonVideoClassif/Frames/V140/161.png,V140,161.png,1,21.75
41261,EmbryonVideoClassif/Frames/V140/162.png,V140,162.png,1,21.75
41262,EmbryonVideoClassif/Frames/V140/163.png,V140,163.png,1,21.75
41263,EmbryonVideoClassif/Frames/V140/164.png,V140,164.png,1,21.75
41264,EmbryonVideoClassif/Frames/V140/165.png,V140,165.png,1,21.75
41265,EmbryonVideoClassif/Frames/V140/166.png,V140,166.png,1,21.75
41266,EmbryonVideoClassif/Frames/V140/167.png,V140,167.png,1,21.75
41267,EmbryonVideoClassif/Frames/V140/168.png,V140,168.png,1,21.75
41268,EmbryonVideoClassif/Frames/V140/169.png,V140,169.png,1,21.75
41269,EmbryonVideoClassif/Frames/V140/170.png,V140,170.png,1,21.75
41270,EmbryonVideoClassif/Frames/V140/171.png,V140,171.png,1,21.75
41271,EmbryonVideoClassif/Frames/V140/172.png,V140,172.png,1,21.75
41272,EmbryonVideoClassif/Frames/V140/173.png,V140,173.png,1,21.75
41273,EmbryonVideoClassif/Frames/V140/174.png,V140,174.png,1,21.75
41274,EmbryonVideoClassif/Frames/V140/175.png,V140,175.png,1,21.75
41275,EmbryonVideoClassif/Frames/V140/176.png,V140,176.png,1,21.75
41276,EmbryonVideoClassif/Frames/V140/177.png,V140,177.png,1,21.75
41277,EmbryonVideoClassif/Frames/V140/178.png,V140,178.png,1,21.75
41278,EmbryonVideoClassif/Frames/V140/179.png,V140,179.png,1,21.75
41279,EmbryonVideoClassif/Frames/V140/180.png,V140,180.png,1,21.75
41280,EmbryonVideoClassif/Frames/V140/181.png,V140,181.png,1,21.75
41281,EmbryonVideoClassif/Frames/V140/182.png,V140,182.png,1,21.75
41282,EmbryonVideoClassif/Frames/V140/183.png,V140,183.png,1,21.75
41283,EmbryonVideoClassif/Frames/V140/184.png,V140,184.png,1,21.75
41284,EmbryonVideoClassif/Frames/V140/185.png,V140,185.png,1,21.75
41285,EmbryonVideoClassif/Frames/V140/186.png,V140,186.png,1,21.75
41286,EmbryonVideoClassif/Frames/V140/187.png,V140,187.png,1,21.75
41287,EmbryonVideoClassif/Frames/V140/188.png,V140,188.png,1,21.75
41288,EmbryonVideoClassif/Frames/V140/189.png,V140,189.png,1,21.75
41289,EmbryonVideoClassif/Frames/V140/190.png,V140,190.png,1,21.75
41290,EmbryonVideoClassif/Frames/V140/191.png,V140,191.png,1,21.75
